Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,36.55377960205078,47.36000061035156,47.369998931884766,46.869998931884766,47.220001220703125,2052700,0.01893282054684753,0.005306567833707421,0.018731563218356357,-0.10470530523858326,0.5399782567333251
2010-02-03,36.63096618652344,47.459999084472656,47.630001068115234,47.119998931884766,47.290000915527344,1824800,0.0021115896991490413,0.013669448720882826,0.018669654714234773,0.012883278538468252,0.5308441128893181
2010-02-04,35.697052001953125,46.25,47.06999969482422,46.220001220703125,46.9900016784668,2574100,-0.025495210249570244,-0.034648199566003846,0.018770184024837905,-0.6665002867835611,0.5456764722980431
2010-02-05,35.47321701049805,45.959999084472656,46.04999923706055,44.970001220703125,45.81999969482422,1893200,-0.006270405506954235,-0.06528365383165624,0.01759918897533423,-1.0972585062374574,0.3729047768007594
2010-02-08,33.41243362426758,43.290000915527344,44.84999847412109,43.11000061035156,44.63999938964844,10072200,-0.05809406532315897,-0.1261608546532057,0.021231840994482342,-1.9532391097511055,0.9088758287414705
2010-02-09,33.88325881958008,43.900001525878906,44.09000015258789,43.27000045776367,43.66999816894531,7411400,0.014091317041047269,-0.1330962716463805,0.020725977480819495,-2.05075644535986,0.8342393928463853
2010-02-10,33.43559646606445,43.31999969482422,43.93999862670898,43.22999954223633,43.83000183105469,3780600,-0.01321190372801262,-0.1257314380512966,0.02049956101686089,-1.9472011796705422,0.8008333110843762
2010-02-11,33.041961669921875,42.810001373291016,42.93999862670898,42.0,42.52999877929688,4881000,-0.011772925796077804,-0.15042673593963563,0.019763494762529147,-2.2944361987768582,0.6922321561835664
2010-02-12,33.18088912963867,42.9900016784668,43.04999923706055,42.09999847412109,42.25,3746800,0.004204576626068324,-0.14294259917204644,0.019938569466647255,-2.189203438061093,0.7180631393990731
2010-02-16,34.19198989868164,44.29999923706055,44.369998931884766,43.369998931884766,43.560001373291016,2492400,0.03047238321711543,-0.09499488088723207,0.021236700955618037,-1.5150213751432213,0.909592880214763
2010-02-17,34.06077194213867,44.130001068115234,44.59999847412109,43.869998931884766,44.56999969482422,2362700,-0.003837681191758535,-0.10359550602406731,0.021095497755597374,-1.6359528272446928,0.888759387974508
2010-02-18,34.14568328857422,44.2400016784668,44.2599983215332,43.810001373291016,44.0099983215332,1656900,0.0024929366421815313,-0.08348866059774274,0.02088514839741925,-1.3532350043074641,0.8577238893405866
2010-02-19,34.34635162353516,44.5,44.66999816894531,43.97999954223633,44.25,1988600,0.005876828800438494,-0.04444918250577079,0.019651646033176047,-0.8043096994797994,0.6757296999026945
2010-02-22,33.96044158935547,44.0,44.540000915527344,43.959999084472656,44.5099983215332,1762500,-0.011235837750966704,-0.04139410232701779,0.019560238442211747,-0.7613529054764541,0.6622431830477189
2010-02-23,33.74433517456055,43.720001220703125,44.06999969482422,43.40999984741211,43.91999816894531,1688000,-0.006363474816024173,-0.05388422592229136,0.019473562519399523,-0.9369737189954915,0.6494547889811455
2010-02-24,34.215145111083984,44.33000183105469,44.70000076293945,44.08000183105469,44.34999847412109,1667000,0.013952265886642001,-0.037350515991701916,0.019818450465485322,-0.7044969491421739,0.7003404654210885
2010-02-25,34.122520446777344,44.209999084472656,44.27999877929688,43.40999984741211,43.54999923706055,2090400,-0.0027071246959766704,-0.043280755748194455,0.019781470293521144,-0.7878807141188684,0.6948843133965859
2010-02-26,34.408103942871094,44.58000183105469,44.790000915527344,43.86000061035156,44.209999084472656,1177000,0.008369355263166733,-0.012405753000432895,0.019257890952515466,-0.3537542574346232,0.6176340376492694
2010-03-01,34.94066619873047,45.27000045776367,45.27000045776367,44.77000045776367,44.95000076293945,1546900,0.015477814666672973,-0.0011031014326577937,0.01956601453601705,-0.19483022052549043,0.6630954031493466
2010-03-02,35.32656478881836,45.77000045776367,46.0,45.45000076293945,45.77000045776367,2474100,0.011044397032759168,-0.015275665269859462,0.018825745383841363,-0.3941074471881407,0.5538741416248514
2010-03-03,35.28797912597656,45.720001220703125,46.18000030517578,45.61000061035156,45.9900016784668,1832600,-0.0010922562969952754,-0.034628443073591364,0.01825621964047092,-0.6662224951954078,0.46984481259125044
2010-03-04,35.55040740966797,46.060001373291016,46.150001525878906,45.59000015258789,46.02999877929688,1422100,0.007436761474907572,-0.02949850602775006,0.01835177338912242,-0.5940916063038824,0.4839430644776596
2010-03-05,35.604434967041016,46.130001068115234,46.41999816894531,45.90999984741211,46.08000183105469,2530300,0.0015197450974457904,-0.0025945289517756986,0.01745189716527598,-0.21580084681387096,0.35117295499039974
2010-03-08,35.697052001953125,46.25,46.52999877929688,46.150001525878906,46.52000045776367,1198200,0.0026012780429698346,0.0063099715875454265,0.017396318413135648,-0.09059667114918402,0.34297271943434116
2010-03-09,35.442352294921875,45.91999816894531,46.20000076293945,45.77000045776367,45.900001525878906,2630100,-0.007135034764700343,0.06075339179065242,0.010880079696089636,0.6749199927889221,-0.6184503129570091
2010-03-10,35.87457275390625,46.47999954223633,46.54999923706055,46.02000045776367,46.02999877929688,1591400,0.012195027445915496,0.058769846930291525,0.010786279666592055,0.6470298154523337,-0.6322898164979175
2010-03-11,35.46549987792969,45.95000076293945,46.130001068115234,45.61000061035156,45.9900016784668,2349500,-0.01140286405033275,0.06071084791101278,0.01065066258324667,0.6743217928835666,-0.6522991183629508
2010-03-12,35.54268264770508,46.04999923706055,46.25,45.84000015258789,46.130001068115234,1113200,0.00217627751028604,0.07568318741981983,0.010073079479091973,0.8848444850541182,-0.7375172516400188
2010-03-15,35.48094177246094,45.970001220703125,46.119998931884766,45.5,45.97999954223633,1609800,-0.0017370910309756349,0.06931859582893929,0.010144847860227471,0.7953533968050124,-0.7269283555578955
2010-03-16,35.82054901123047,46.40999984741211,46.52000045776367,45.59999847412109,45.79999923706055,2337500,0.009571539587292621,0.04762984305314211,0.008075268559768435,0.4903927310722764,-1.0322795394573858
2010-03-17,36.57693862915039,47.38999938964844,47.79999923706055,46.68000030517578,46.9900016784668,3270200,0.021116081098667028,0.07387286146321337,0.008947881117727954,0.8593898996924356,-0.9035319830823284
2010-03-18,36.56150436401367,47.369998931884766,47.650001525878906,46.90999984741211,47.45000076293945,1266500,-0.00042196711138686727,0.07075040950338307,0.008990633737796573,0.8154858062560009,-0.8972241488525105
2010-03-19,36.2296142578125,46.93999862670898,47.02000045776367,46.18999862670898,46.93999862670898,2710000,-0.009077583430287972,0.054831519077178204,0.009392127194695931,0.5916538749187928,-0.83798674617607
2010-03-22,36.2604866027832,46.97999954223633,47.310001373291016,46.459999084472656,46.470001220703125,2728200,0.0008521301041466423,0.06772718215032447,0.008818589259969882,0.7729768876574633,-0.922608044495503
2010-03-23,37.02460861206055,47.970001220703125,48.06999969482422,47.29999923706055,47.41999816894531,2375200,0.021073131688715163,0.09720960334619244,0.009351094158011343,1.1875225689258668,-0.8440408685418336
2010-03-24,36.25276947021485,46.970001220703125,47.34999847412109,46.650001525878906,46.75,2908500,-0.02084665228829119,0.059553287075517325,0.010680135116135067,0.6580455908046364,-0.6479506631923794
2010-03-25,36.26820373535156,46.9900016784668,47.84000015258789,46.970001220703125,47.70000076293945,3076100,0.00042574030514797023,0.06288173500902294,0.010615565679047726,0.7048461472105966,-0.6574774080984431
2010-03-26,36.337677001953125,47.08000183105469,47.560001373291016,46.7400016784668,47.290000915527344,2217400,0.0019155419746870184,0.05607902900682249,0.010545048291285705,0.6091948309426478,-0.6678817293215326
2010-03-29,37.04774856567383,48.0,48.15999984741211,47.65999984741211,47.66999816894531,1879000,0.019540917920607193,0.0603045847769188,0.010837541647330228,0.6686094184968651,-0.6247264887704116
2010-03-30,36.92426300048828,47.84000015258789,48.209999084472656,47.4900016784668,48.06999969482422,1623100,-0.0033331462765313624,0.04522653762744655,0.01075150546109573,0.4566003950096383,-0.6374204944164257
2010-03-31,37.1789665222168,48.16999816894531,48.47999954223633,48.02000045776367,48.150001525878906,1505900,0.006897998796215665,0.053587296384683514,0.010768476990236442,0.5741591399957972,-0.6349164702823654
2010-04-01,37.54172134399414,48.63999938964844,49.209999084472656,48.380001068115234,49.0099983215332,1912600,0.009756990462889137,0.05601381473295386,0.01083484521668533,0.608277867732276,-0.6251243272535951
2010-04-05,37.79642105102539,48.970001220703125,49.0,48.59000015258789,48.65999984741211,780800,0.006784444024221514,0.06156497318419718,0.010866410489976223,0.6863314558928725,-0.6204671036490939
2010-04-06,37.38735580444336,48.43999862670898,48.459999084472656,47.97999954223633,48.08000183105469,1241200,-0.010822856641103384,0.047351355579663856,0.011301326602581001,0.48647698145826784,-0.556298434272
2010-04-07,37.086334228515625,48.04999923706055,48.22999954223633,47.84000015258789,47.93999862670898,2054900,-0.008051427266005273,0.04638467333979124,0.011343697381402444,0.47288468030241076,-0.550046937906047
2010-04-08,37.36419677734375,48.40999984741211,48.540000915527344,47.52000045776367,47.65999984741211,1926900,0.00749231636419001,0.041523115373556685,0.01117596259186122,0.40452740917635444,-0.5747949707821896
2010-04-09,37.74239730834961,48.900001525878906,48.93000030517578,48.119998931884766,48.119998931884766,1928400,0.010122003512067712,0.06420034789462647,0.010839000286726793,0.7233868658768241,-0.6245112772699272
2010-04-12,37.827293395996094,49.0099983215332,49.220001220703125,48.880001068115234,49.060001373291016,1337000,0.0022493559948748576,0.06427794916145779,0.010838659364952903,0.7244779998041282,-0.6245615777668693
2010-04-13,37.5803108215332,48.68999862670898,49.15999984741211,48.459999084472656,49.13999938964844,1571800,-0.006529216137071914,0.05916892123482809,0.011004670606048475,0.6526411093264614,-0.6000678417704216
2010-04-14,38.4601936340332,49.83000183105469,49.880001068115234,49.34000015258789,49.52000045776367,1514200,0.023413399018398673,0.07369079189643779,0.011846991191895726,0.8568298605390773,-0.4757896427884728
2010-04-15,38.32126998901367,49.650001525878906,49.81999969482422,49.2400016784668,49.34000015258789,1991900,-0.0036121410708811474,0.04768937547094554,0.011198398148305182,0.49122980298478736,-0.5714847696605955
2010-04-16,37.52628326416016,48.619998931884766,49.220001220703125,48.4900016784668,48.93000030517578,2726800,-0.020745312592234666,0.026387833786623238,0.01233186033846805,0.19171362516041332,-0.4042507711398456
2010-04-19,37.43366241455078,48.5,48.560001373291016,47.95000076293945,48.119998931884766,2284400,-0.0024681594219547742,0.033233811107404865,0.012123804844787745,0.28797336968876325,-0.4349478269607958
2010-04-20,37.78871154785156,48.959999084472656,49.060001373291016,48.59999847412109,48.83000183105469,2429900,0.009484755442010107,0.04214573736445826,0.01224487934140924,0.41328195669727363,-0.4170841766647148
2010-04-21,37.74239730834961,48.900001525878906,48.93999862670898,48.5,48.65999984741211,1477700,-0.0012256104430368175,0.019386800379443958,0.011417184269391914,0.09327367193944976,-0.5392044887939513
2010-04-22,37.79642105102539,48.970001220703125,49.04999923706055,47.970001220703125,48.220001220703125,1572100,0.0014313807953008073,0.04258023878917161,0.010192319135168132,0.419391383325543,-0.7199243185533053
2010-04-23,38.52965545654297,49.91999816894531,49.9900016784668,48.93999862670898,49.0,2043700,0.01939957237029688,0.06235356285337912,0.010884262931097748,0.6974196375411988,-0.6178331074399394
2010-04-26,38.537376403808594,49.93000030517578,50.09999847412109,49.5099983215332,49.54999923706055,1227100,0.00020038973030356289,0.06053494838806661,0.010900706898538868,0.6718485093262201,-0.6154069211493068
2010-04-27,37.472259521484375,48.54999923706055,49.72999954223633,48.45000076293945,49.2599983215332,2190100,-0.027638541637176828,0.011458481884750071,0.012164310012996647,-0.01820462795528186,-0.4289715877010135
2010-04-28,36.283634185791016,47.0099983215332,47.83000183105469,46.63999938964844,47.790000915527344,3347000,-0.03172014046849436,-0.017349806404769463,0.014146894093590386,-0.4232714783274351,-0.13645590779674238
2010-04-29,36.56150436401367,47.369998931884766,47.720001220703125,47.18000030517578,47.18000030517578,1894700,0.007658278572642896,-0.016607835450029307,0.01416961195490178,-0.4128387919184493,-0.1331040546710564
2010-04-30,36.62324905395508,47.45000076293945,48.43999862670898,47.34999847412109,48.369998931884766,2573900,0.0016887896440656025,-0.024465374979029786,0.01396842495317163,-0.5233218847249327,-0.16278771508931825
2010-05-03,36.59237289428711,47.40999984741211,47.93999862670898,47.380001068115234,47.68000030517578,1550000,-0.0008430753815009684,-0.03185614201706588,0.013844124242483668,-0.6272417947121129,-0.18112736951072592
2010-05-04,35.57355499267578,46.09000015258789,47.11000061035156,45.93000030517578,47.11000061035156,3019500,-0.02784235678168845,-0.048513749441248644,0.014926447856028568,-0.8614606593054749,-0.021438491348383056
2010-05-05,35.28797912597656,45.720001220703125,46.04999923706055,45.34000015258789,45.52999877929688,2267300,-0.0080277573258567,-0.04849104501561419,0.014925975171945825,-0.8611414174925344,-0.021508232403603347
2010-05-06,34.25374221801758,44.380001068115234,45.59000015258789,42.45000076293945,45.150001525878906,2789300,-0.029308476528701277,-0.0832469269408257,0.01588312386709502,-1.349836041826519,0.11971200842835407
2010-05-07,33.7906379699707,43.77999877929688,45.02999877929688,43.2400016784668,44.77000045776367,3802800,-0.013519814713946254,-0.10470345341589293,0.015637760592627725,-1.6515314258713985,0.08351046431384433
2010-05-10,35.087310791015625,45.459999084472656,45.77999877929688,45.11000061035156,45.400001525878906,2398800,0.03837373009048428,-0.07243401150319906,0.018408330690086034,-1.1977980742929433,0.49228767770584986
2010-05-11,35.01784896850586,45.369998931884766,45.880001068115234,44.93000030517578,44.97999954223633,1499400,-0.0019796849899238467,-0.06818628683504857,0.018398225224124817,-1.1380717748584235,0.4907966906272541
2010-05-12,34.655086517333984,44.900001525878906,46.06999969482422,44.540000915527344,45.7599983215332,6142200,-0.01035935849452474,-0.09893624439093052,0.017330035535549036,-1.5704399992756275,0.33319316900162865
2010-05-13,34.37723159790039,44.540000915527344,44.93000030517578,44.06999969482422,44.25,3027100,-0.00801772401562506,-0.10292034664414818,0.017338758540190822,-1.6264595633348564,0.3344801840939903
2010-05-14,33.70573806762695,43.66999816894531,44.61000061035156,43.209999084472656,44.61000061035156,2592600,-0.019533089171568152,-0.101809848037417,0.017283856951672248,-1.6108450926502198,0.32637985904319816
2010-05-17,33.78291702270508,43.77000045776367,43.95000076293945,42.77999877929688,43.5,2636100,0.0022897868286779754,-0.09752573369435069,0.01735620931326865,-1.5506071261962617,0.33705491714147234
2010-05-18,33.304386138916016,43.150001525878906,44.209999084472656,43.02000045776367,44.18000030517578,3623000,-0.014164877576067436,-0.11866838601408991,0.017123317803345518,-1.8478891964671955,0.3026934900343324
2010-05-19,33.651702880859375,43.59999847412109,43.84000015258789,42.86000061035156,43.29999923706055,2288800,0.010428558583685188,-0.1083845944938231,0.017494242288309127,-1.7032911211100492,0.3574206660337372
2010-05-20,33.29666519165039,43.13999938964844,43.709999084472656,42.68999862670898,43.09999847412109,3644300,-0.010550363245092287,-0.1190524323268678,0.017446802132912283,-1.853289185135407,0.35042122048865026
2010-05-21,33.39700698852539,43.27000045776367,43.560001373291016,42.720001220703125,42.91999816894531,3356500,0.0030135689654640085,-0.13321293448384497,0.016544085666384413,-2.052396815230235,0.21723205411135268
2010-05-24,32.62517166137695,42.27000045776367,42.84999847412109,42.16999816894531,42.58000183105469,2209900,-0.023110913125048205,-0.15341482202839696,0.016829357724200036,-2.336451003976365,0.25932184529167795
