Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,16.97998046875,24.280000686645508,24.280000686645508,23.7450008392334,23.825000762939453,20596800,0.015687224376584652,0.12147834993377193,0.019562993115864968,1.5818654850644818,0.5246629010978608
2010-02-03,16.623313903808594,23.770000457763672,24.149999618530277,23.57999992370605,24.11000061035156,27632000,-0.02100512221423434,0.09893686726977413,0.02042918437743935,1.2572652256357872,0.6551360635284162
2010-02-04,16.24916648864746,23.23500061035156,23.729999542236328,23.184999465942383,23.709999084472656,23467600,-0.02250739036308591,0.03820368465879964,0.020043751249926186,0.3826995581813179,0.5970788176486348
2010-02-05,16.217700958251953,23.190000534057617,23.43000030517578,22.725000381469727,23.19499969482422,28918200,-0.0019364396578428478,0.03365314363697758,0.02006326212693755,0.31717118020183727,0.60001771340803
2010-02-08,16.116291046142578,23.045000076293945,23.239999771118164,22.834999084472656,23.149999618530277,15454800,-0.006253038724195692,0.03480016949526177,0.020038182427447242,0.33368850058933464,0.5962399938090575
2010-02-09,16.189720153808594,23.149999618530277,23.5,23.024999618530277,23.28499984741211,18992000,0.0045562038719566544,0.03141021847644043,0.020000058541688074,0.2848727684317758,0.5904974469146234
2010-02-10,16.074329376220703,22.98500061035156,23.395000457763672,22.84499931335449,23.21999931335449,22741600,-0.007127410263527367,0.022691528084803236,0.020098185772107206,0.15932250161086325,0.6052782125968647
2010-02-11,16.350566864013672,23.3799991607666,23.540000915527344,22.795000076293945,22.905000686645508,22954200,0.01718500855168581,0.02746622014195088,0.020263305677914067,0.22807868342660625,0.6301499900513023
2010-02-12,16.437990188598633,23.5049991607666,23.55500030517578,23.104999542236328,23.20499992370605,19065200,0.005346806952447158,0.03409632701487908,0.020270287899535555,0.32355307803817945,0.6312017122010857
2010-02-16,16.389028549194336,23.434999465942383,24.020000457763672,23.149999618530277,23.989999771118164,26284000,-0.002978566043813302,0.029656991945314903,0.020299172200224907,0.2596260801227786,0.6355525134879573
2010-02-17,17.011451721191406,24.325000762939453,24.5,23.46999931335449,23.479999542236328,35693800,0.03797803940171107,0.05121027258109012,0.021642598650197083,0.5699961028137036,0.8379109361556423
2010-02-18,17.291179656982422,24.725000381469727,24.75,24.32999992370605,24.375,25876400,0.01644350760744029,0.07383299365263407,0.02177157935296632,0.8957662057951989,0.8573391166619087
2010-02-19,17.077884674072266,24.420000076293945,24.71999931335449,24.38999938964844,24.549999237060547,23377800,-0.012335478963346747,0.06684153196105314,0.02196978917601722,0.7950882551607636,0.887195181465942
2010-02-22,16.74220085144043,23.940000534057617,24.399999618530277,23.809999465942383,24.274999618530277,27884200,-0.019656053957401,0.039062618374799296,0.022549849809383415,0.39506831454049224,0.9745688927860015
2010-02-23,16.5568790435791,23.674999237060547,24.049999237060547,23.645000457763672,24.0,20081400,-0.011069142552150413,0.03587853049565903,0.022632191408690664,0.3492170381617899,0.9869718912204112
2010-02-24,16.630311965942383,23.780000686645508,23.989999771118164,23.645000457763672,23.809999465942383,18946400,0.004435191087039936,0.059951363483078834,0.02212015494929243,0.6958689398745521,0.9098445648421647
2010-02-25,16.577856063842773,23.70499992370605,23.73500061035156,23.299999237060547,23.5,23808400,-0.0031542344008359535,-0.0131142381194016,0.015401479542014004,-0.3562851526048497,-0.10217999211157608
2010-02-26,16.647794723510742,23.80500030517578,23.84000015258789,23.53499984741211,23.7549991607666,18997200,0.004218800030512337,0.0021051899200255075,0.015231655004692231,-0.13712342470996336,-0.12776042154514508
2010-03-01,16.612821578979492,23.7549991607666,24.075000762939453,23.69499969482422,23.9950008392334,18722400,-0.0021007674056587877,-0.01574497860492785,0.014775466456188463,-0.39416815510384956,-0.19647545623587576
2010-03-02,16.623313903808594,23.770000457763672,23.780000686645508,23.4950008392334,23.6200008392334,15558400,0.0006315799383758147,-0.005647409902881928,0.014629492856254448,-0.24876186266337413,-0.21846325276495457
2010-03-03,16.633804321289062,23.78499984741211,23.834999084472656,23.625,23.655000686645508,17649400,0.0006310665575570695,-0.020387311286844012,0.014149412546101702,-0.46101834483476045,-0.29077706966079936
2010-03-04,16.45546531677246,23.530000686645508,23.70499992370605,23.364999771118164,23.684999465942383,19900000,-0.010721480250212578,-0.01009717966028889,0.013556095397192058,-0.3128391214303487,-0.3801475911341039
2010-03-05,16.647794723510742,23.80500030517578,23.825000762939453,23.459999084472656,23.46500015258789,16142200,0.01168787409142702,0.02453222663093424,0.012756661638377775,0.18582879822454737,-0.5005651655121484
2010-03-08,16.437990188598633,23.5049991607666,23.770000457763672,23.3799991607666,23.70499992370605,14617400,-0.012602542162284958,0.013583258867194248,0.013116483534703334,0.028162249419274893,-0.44636570309778
2010-03-09,16.588348388671875,23.71999931335449,23.8700008392334,23.399999618530277,23.399999618530277,14542000,0.009146994148806042,0.029290693570732218,0.013135391955726569,0.2543513362565399,-0.44351755443026075
2010-03-10,16.532400131225586,23.63999938964844,23.875,23.625,23.75,12711200,-0.0033727442983110256,0.021166516416676773,0.01315874816819069,0.13736213678107956,-0.4399994412400457
2010-03-11,16.46946144104004,23.549999237060547,23.65999984741211,23.315000534057617,23.55500030517578,18272600,-0.0038069904965989387,0.024581558307736895,0.013069737453701463,0.1865391807369528,-0.4534069990448936
2010-03-12,16.58135414123535,23.709999084472656,23.875,23.475000381469727,23.875,16998400,0.0067939501601728125,0.014114940426293465,0.012603043111717878,0.035818532485903054,-0.5237045065219033
2010-03-15,16.616323471069336,23.76000022888184,23.8700008392334,23.59499931335449,23.73500061035156,12463000,0.0021089550066974994,0.01084884955062182,0.01256196466697675,-0.01121359762566089,-0.5298920944494957
2010-03-16,16.598840713500977,23.73500061035156,23.799999237060547,23.61000061035156,23.770000457763672,10754000,-0.001052143550214213,0.01280198906706742,0.012540335996998275,0.016911863471503547,-0.5331499903628408
2010-03-17,16.497432708740234,23.59000015258789,23.795000076293945,23.450000762939453,23.795000076293945,15564400,-0.006109342604767587,-0.030216058034062465,0.009027360842345374,-0.6025535664331882,-1.0623044603980638
2010-03-18,16.58135414123535,23.709999084472656,23.75,23.489999771118164,23.670000076293945,11149200,0.005086938918117623,-0.04105130649431621,0.008154670014234379,-0.7585825425923347,-1.1937566433268385
2010-03-19,16.73870277404785,23.934999465942383,24.0,23.450000762939453,23.84499931335449,38567800,0.009489492322053428,-0.019860884793264977,0.008167810429769617,-0.45343773538980986,-1.1917773211533293
2010-03-22,16.83661651611328,24.075000762939453,24.325000762939453,23.895000457763672,23.959999084472656,14699000,0.005849541830519778,0.005639381913443486,0.00700525149349618,-0.08623060390334694,-1.3668919265024995
2010-03-23,16.700246810913086,23.8799991607666,24.21999931335449,23.71500015258789,24.209999084472656,17343600,-0.008099590857206018,0.008659105798660915,0.0067793230982809375,-0.04274619024895424,-1.4009232005573946
2010-03-24,16.53589630126953,23.645000457763672,23.88500022888184,23.549999237060547,23.729999542236328,14502400,-0.009841202438766183,-0.005677323724666561,0.007082773696859872,-0.24919262555756938,-1.355214866850499
2010-03-25,16.06734275817871,22.975000381469727,23.75,22.8799991607666,23.684999465942383,40254200,-0.028335539516829655,-0.030794893121163014,0.00946256474820833,-0.610888866388384,-0.996750312695324
2010-03-26,15.854036331176758,22.670000076293945,23.174999237060547,22.489999771118164,23.114999771118164,23744600,-0.013275774981110322,-0.04767949181959841,0.009709541962979167,-0.8540292666698222,-0.9595484847746963
2010-03-29,16.042858123779297,22.940000534057617,23.11000061035156,22.665000915527344,22.670000076293945,14648600,0.011910013870172875,-0.03430864844304238,0.010223680081574227,-0.6614873964874114,-0.8821045884494585
2010-03-30,15.94844913482666,22.80500030517578,23.06999969482422,22.649999618530277,23.03499984741211,15933800,-0.005884798595376273,-0.04059748693233267,0.010249466609497663,-0.7520474823325697,-0.878220400285104
2010-03-31,15.899497985839844,22.73500061035156,22.875,22.665000915527344,22.82999992370605,14102400,-0.0030693359945527243,-0.0441454234561004,0.010232479361132679,-0.8031382261500083,-0.8807791654372071
2010-04-01,15.958943367004396,22.81999969482422,23.01000022888184,22.63999938964844,22.76000022888184,11188600,0.0037388212645137475,-0.030173680306808337,0.010109165497025615,-0.6019433216917162,-0.899353758065095
2010-04-05,16.02887535095215,22.920000076293945,23.09499931335449,22.70499992370605,23.01499938964844,12673800,0.004381993365070613,-0.03717725878037936,0.009733239942807316,-0.7027957555505272,-0.9559788916506856
2010-04-06,15.91348361968994,22.7549991607666,22.88999938964844,22.709999084472656,22.770000457763672,11472200,-0.007198991116700748,-0.031908193330866585,0.009490957538839972,-0.6269205330838927,-0.992473546872028
2010-04-07,15.89250659942627,22.725000381469727,22.84000015258789,22.604999542236328,22.84000015258789,11920000,-0.0013181915892831464,-0.041947623292068914,0.009150997669624324,-0.7714896201531869,-1.043681220285199
2010-04-08,16.021879196166992,22.90999984741211,22.98500061035156,22.549999237060547,22.75,15041600,0.008140477773681987,-0.03088002534455636,0.009424771079807963,-0.612114781391897,-1.0024431194168846
