Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,41.61347579956055,64.02999877929688,64.05000305175781,63.34999847412109,63.869998931884766,7271400,0.002191574578580102,0.019910974068228837,0.009719878679393262,0.18093386560933286,-0.07709962377439623
2010-02-03,42.38035583496094,65.20999908447266,65.75,64.61000061035156,64.62999725341797,13695300,0.01842864650610343,0.04670961819132713,0.010230099752272025,0.7630212700502508,0.008547338825140732
2010-02-04,41.63296127319336,64.05999755859375,65.2699966430664,64.0199966430664,65.19000244140625,10868400,-0.01763540081348325,0.0424732770149614,0.010590845721221973,0.6710046430765194,0.06910304330881539
2010-02-05,41.18454360961914,63.369998931884766,64.33999633789062,62.630001068115234,64.06999969482422,14007600,-0.01077073669181794,0.023748915329463438,0.010892871598064381,0.2642969364007841,0.11980184889139206
2010-02-08,40.89205932617188,62.91999816894531,63.79999923706055,62.91999816894531,63.47999954223633,6975100,-0.007101797368927132,0.017464003521769245,0.011043329269132093,0.12778376116414708,0.1450580431407654
2010-02-09,41.31450271606445,63.56999969482422,63.84999847412109,62.77000045776367,63.150001525878906,10131500,0.010330694928396555,0.020057758085133548,0.011141555204022721,0.18412212868044217,0.16154648985351266
2010-02-10,41.10654830932617,63.25,63.83000183105469,62.970001220703125,63.540000915527344,6161300,-0.005033448137266805,0.009416304702260181,0.011170199951697197,-0.04701851972933425,0.1663548675610558
2010-02-11,41.45747756958008,63.790000915527344,63.84000015258789,62.540000915527344,63.25,7478900,0.008537064645106396,0.019172236816291433,0.011303185261943786,0.1648879176289488,0.18867810840392046
2010-02-12,41.3275032043457,63.59000015258789,63.88999938964844,63.18999862670898,63.209999084472656,6749800,-0.003135124779751308,0.015003634195503102,0.011341175319768112,0.07434262479494136,0.19505521282902005
2010-02-16,41.600467681884766,64.01000213623047,64.18000030517578,63.27999877929688,63.5,7090200,0.006604910927944907,0.027778050042919444,0.01129642441261121,0.3518128777568223,0.18754321562761633
2010-02-17,41.76294708251953,64.26000213623047,64.3499984741211,63.77000045776367,64.20999908447266,5424600,0.0039057109135702817,0.012287545390593735,0.010515030140285426,0.01534706235460016,0.056376453659552635
2010-02-18,41.90593338012695,64.4800033569336,64.62000274658203,64.0,64.11000061035156,4975800,0.0034237597582587043,0.023329884161482406,0.01035535570223534,0.2551952533518387,0.029573110264468405
2010-02-19,42.07489013671875,64.73999786376953,64.88999938964844,64.30000305175781,64.45999908447266,5622600,0.004031809888570992,0.024366894101908843,0.010367197863500145,0.2777199162351363,0.031560964543441795
2010-02-22,42.09438705444336,64.7699966430664,64.93000030517578,64.62999725341797,64.93000030517578,4274900,0.0004633860637841547,0.021769709023920614,0.010360183974855755,0.22130703527166215,0.030383595966691435
2010-02-23,42.15938949584961,64.87000274658203,65.05000305175781,64.69999694824219,64.77999877929688,7485700,0.0015442068635465045,0.028213696067962202,0.010267957728487086,0.3612754484304473,0.014902271706864163
2010-02-24,42.41285705566406,65.26000213623047,65.55000305175781,64.7699966430664,64.95999908447266,7579700,0.006012125954513836,0.022723904791349003,0.010060898308003007,0.24203290987336143,-0.019855231235974047
