Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,39.67763137817383,74.44999694824219,74.58000183105469,73.0,73.73999786376953,12947600,0.011823779430310655,-0.058310024032835694,0.011882459740900467,-0.9447895883431069,-0.2818155033909871
2010-02-03,39.01681137084961,73.20999908447266,74.36000061035156,73.05000305175781,74.18000030517578,14540300,-0.016654724195248383,-0.0805066407804278,0.012014214560489948,-1.2549246290893092,-0.2670471824817697
2010-02-04,38.036170959472656,71.37000274658203,72.83000183105469,71.05999755859375,72.55999755859375,15248400,-0.025133791740593492,-0.10372939640017742,0.01284356070213117,-1.5793970629863108,-0.1740862570086744
2010-02-05,37.93492126464844,71.18000030517578,71.23999786376953,69.55000305175781,71.0,17307000,-0.002661931847243504,-0.10273493899590236,0.012853249880802551,-1.565502328887761,-0.1730002026205954
2010-02-08,37.37532043457031,70.12999725341797,71.44999694824219,70.12999725341797,71.23999786376953,11595600,-0.014751601200754805,-0.11752855438106458,0.01290411577339762,-1.7722013300208341,-0.16729867437655593
2010-02-09,38.004188537597656,71.30999755859375,72.02999877929688,70.81999969482422,70.88999938964844,13051900,0.01682575816649523,-0.11832355479533052,0.012816085846311633,-1.7833092159061172,-0.17716589757849677
2010-02-10,37.70573043823242,70.75,71.2300033569336,70.0,71.0199966430664,11618700,-0.007853294882746109,-0.1201345533060969,0.012820971540777076,-1.8086128062376832,-0.17661826293442934
2010-02-11,38.22802734375,71.7300033569336,72.11000061035156,70.30999755859375,70.72000122070312,11273800,0.013851923817605805,-0.10112791706865698,0.013581453930199185,-1.543048735326465,-0.09137623529712814
2010-02-12,38.206520080566406,71.01000213623047,71.30000305175781,70.16999816894531,70.54000091552734,13809100,-0.0005626045777931132,-0.09881026806039794,0.013614450154966333,-1.5106661349605879,-0.08767770770115688
2010-02-16,39.27182769775391,72.98999786376953,73.31999969482422,71.93000030517578,71.98999786376953,14230800,0.02788287483238694,-0.06994118830538143,0.015487746016882006,-1.1073022652348705,0.12229893325117525
2010-02-17,39.19112777709961,72.83999633789062,73.43000030517578,72.45999908447266,73.22000122070312,8728000,-0.0020549061600949603,-0.07709420633949582,0.015342217802518666,-1.207245493732026,0.10598676055222084
2010-02-18,39.61081314086914,73.62000274658203,73.72000122070312,72.33999633789062,72.69000244140625,9848000,0.01070868299979777,-0.04894912811412022,0.015228648951473854,-0.8139975009639924,0.09325689425399541
2010-02-19,39.8421630859375,74.05000305175781,74.37999725341797,73.20999908447266,73.44000244140625,13113200,0.005840575507642276,-0.019429030874926534,0.01440463278284446,-0.40153750022526014,0.0008934023481987953
2010-02-22,39.25569152832031,72.95999908447266,74.22000122070312,72.79000091552734,74.16999816894531,8683400,-0.01471987242138928,-0.01249115711904214,0.013955730961588007,-0.30460030549685047,-0.04942374106791011
2010-02-23,38.76070022583008,72.04000091552734,72.93000030517578,71.7699966430664,72.5999984741211,11907600,-0.012609414920970896,-0.02441973872472425,0.014214459779948414,-0.47126854977889593,-0.02042297866760867
2010-02-24,38.92211532592773,72.33999633789062,72.44999694824219,71.61000061035156,72.12000274658203,8921000,0.00416440103396476,-0.015072675465295227,0.014225075278659717,-0.3406697347529609,-0.01923309360633817
2010-02-25,38.7983512878418,72.11000061035156,72.19000244140625,70.77999877929688,71.19000244140625,11761100,-0.0031797870452197063,-0.012209716104700674,0.014181894019532649,-0.300667962048162,-0.024073255765412135
2010-02-26,38.90058517456055,72.30000305175781,72.69000244140625,71.81999969482422,72.19000244140625,8978800,0.0026350059558017946,-0.003386464267822631,0.014132178530351909,-0.17738793252559867,-0.029645835961472845
2010-03-01,39.17498016357422,72.80999755859375,73.18000030517578,72.38999938964844,72.62999725341797,7428100,0.007053749648812779,0.01922956679880583,0.013743775518303651,0.13860723899652452,-0.07318170312676982
2010-03-02,39.44938659667969,73.31999969482422,73.91000366210938,73.01000213623047,73.18000030517578,9257200,0.00700463489604064,0.006003283361745382,0.013072704772218618,-0.046192723958124626,-0.1484016317931439
2010-03-03,39.347145080566406,73.12999725341797,73.8499984741211,73.05999755859375,73.62999725341797,8194200,-0.0025917137104962684,-0.008329284942881432,0.012803188124617943,-0.24644989403497272,-0.17861159568323162
2010-03-04,39.32025146484375,73.08000183105469,73.5,72.70999908447266,73.06999969482422,9419900,-0.0006834959859880474,0.007777162800670201,0.012216714810189903,-0.021407767839554025,-0.24434904755901232
2010-03-05,39.97666931152344,74.30000305175781,74.47000122070312,73.51000213623047,73.55000305175781,8750200,0.01669414162487204,0.051017184514139835,0.01113762297613873,0.5827494354165834,-0.36530382208216045
2010-03-08,40.15960693359375,74.63999938964844,74.87999725341797,74.1500015258789,74.48999786376953,6474000,0.004576109646472704,0.0586447946846933,0.011076795721650356,0.6893237488779972,-0.37212191357293023
2010-03-09,39.97666931152344,74.30000305175781,74.91000366210938,74.0,74.30000305175781,8480100,-0.0045552642577605384,0.0696007110228547,0.01043723253217463,0.8424017426364949,-0.44381017858918964
2010-03-10,39.793739318847656,73.95999908447266,74.33000183105469,73.25,74.13999938964844,14652900,-0.004575918800295176,0.0470882513247084,0.010081662028305306,0.5278536885264358,-0.48366586905543474
2010-03-11,39.80988693237305,73.98999786376953,74.08999633789062,73.55000305175781,74.06999969482422,7024700,0.0004057827638666023,0.05580468723679943,0.009807084123061527,0.649641267124479,-0.5144431463638132
2010-03-12,39.66461944580078,73.72000122070312,74.23999786376953,73.51000213623047,74.16999816894531,7681900,-0.0036490303732596985,0.037579550970098685,0.009542918010628012,0.3949964515225028,-0.5440533718865996
2010-03-15,39.58390426635742,73.56999969482422,73.62999725341797,72.8499984741211,73.51000213623047,8807600,-0.0020349414811265953,0.03605102435098817,0.009568472197265804,0.3736396082391263,-0.5411890180055284
2010-03-16,39.80451202392578,73.9800033569336,74.12000274658203,73.41000366210938,73.9000015258789,9828300,0.005573168227264835,0.01356403196386835,0.007431395113253786,0.05944738788664878,-0.7807327423471607
2010-03-17,40.17576217651367,74.66999816894531,75.05999755859375,74.16000366210938,74.18000030517578,10292000,0.009326835921634746,0.025123910825281426,0.007642128561354347,0.22096405245195577,-0.7571117530159782
2010-03-18,40.22418212890625,74.76000213623047,75.06999969482422,74.23999786376953,74.8499984741211,9916100,0.0012052030818940906,0.01548488756986055,0.007312658694410319,0.08628592091202919,-0.7940418383070293
2010-03-19,40.3425407409668,74.9800033569336,75.16000366210938,73.88999938964844,74.9800033569336,16610700,0.0029424740490993084,0.012558998213776817,0.007235703444099615,0.045404879220558525,-0.8026677074462283
2010-03-22,40.06277084350586,74.45999908447266,74.87999725341797,74.0,74.16999816894531,9317900,-0.006934860629063899,0.02055954904280033,0.006541500932579256,0.15718998528274422,-0.8804804622134619
2010-03-23,40.22956466674805,74.7699966430664,74.79000091552734,74.02999877929688,74.43000030517578,8006700,0.004163312215565984,0.03789571479255982,0.005723777753745973,0.39941394816518805,-0.9721385765620885
2010-03-24,39.777587890625,73.93000030517578,74.5,73.77999877929688,74.2699966430664,8997600,-0.01123494076724696,0.02197908714708019,0.006396152243697078,0.17702402183065102,-0.8967725120059036
2010-03-25,39.7076416015625,73.80000305175781,74.62000274658203,73.69000244140625,74.4000015258789,10510300,-0.0017584346555862274,0.023436313233383466,0.00635377053964975,0.19738464150486879,-0.9015230525022635
2010-03-26,40.04661178588867,74.43000030517578,74.87999725341797,73.81999969482422,74.0,10411500,0.008536648631200405,0.029460395163350528,0.0065587302317381,0.281554175810653,-0.8785492401161487
2010-03-29,40.47706604003906,75.2300033569336,75.44000244140625,74.48999786376953,74.61000061035156,8818000,0.010748830798766207,0.033237690766606987,0.006772755846679637,0.3343312156247713,-0.8545592337232321
2010-03-30,40.51471328735352,75.30000305175781,75.5,74.95999908447266,75.2699966430664,6378100,0.0009300883437850516,0.027004898746980865,0.006655554356821389,0.24724554716680477,-0.8676962803880751
2010-03-31,40.79987716674805,75.83000183105469,76.13999938964844,75.08000183105469,75.47000122070312,9875500,0.007038526408220669,0.03692090196650999,0.006703243255717527,0.38579369157542276,-0.8623508595154286
2010-04-01,41.26259613037109,76.69000244140625,77.12999725341797,76.33999633789062,76.4000015258789,7859300,0.01134118521317884,0.04939807333795887,0.006998172330168526,0.5601269287387588,-0.8292924315161954
2010-04-05,41.78450775146485,77.66000366210938,77.75,76.7300033569336,76.97000122070312,8108600,0.012648540567945954,0.04522233770536488,0.006612207982993159,0.5017828146205388,-0.8725549501577335
2010-04-06,41.90287780761719,77.87999725341797,78.0,77.19999694824219,77.56999969482422,6490000,0.0028328694657935305,0.043408564155173135,0.006591174871826945,0.4764404509490967,-0.8749125393251714
2010-04-07,41.62845230102539,77.37000274658203,77.83000183105469,76.95999908447266,77.66999816894531,9431400,-0.0065490849543013985,0.04131867456566263,0.0067118627410979095,0.4472401453183651,-0.8613847064246618
2010-04-08,41.78450775146485,77.66000366210938,78.0,76.62999725341797,76.93000030517578,6880500,0.0037487689744259978,0.05002717680452573,0.006535278110140898,0.568916873235974,-0.8811779747524117
2010-04-09,42.774513244628906,79.5,79.62000274658203,78.0,78.04000091552734,9804100,0.02369312327556017,0.07446959890370985,0.008048568201555657,0.9104307021166153,-0.7115541707171138
2010-04-12,43.27487564086914,80.43000030517578,80.80000305175781,79.37000274658203,79.5,10000000,0.011697675982392797,0.09101955963554742,0.008049796567524933,1.1416696699414435,-0.7114164838918063
2010-04-13,43.15652084350586,80.20999908447266,80.56999969482422,79.2699966430664,80.41999816894531,7978500,-0.002734954072323381,0.09025427489690108,0.008080691465850963,1.1309769767124955,-0.7079534927514589
2010-04-14,43.3556022644043,80.58000183105469,80.61000061035156,80.02999877929688,80.45999908447266,7290400,0.004613009042604421,0.08921325899797528,0.0080759600890745,1.1164317191220197,-0.7084838300157422
2010-04-15,43.89900970458984,81.58999633789062,81.76000213623047,80.51000213623047,80.61000061035156,9702500,0.012533730632354523,0.09267397371872965,0.008211451601943668,1.1647854350570652,-0.693296665335453
2010-04-16,43.44707107543945,80.75,81.9000015258789,80.27999877929688,81.45999908447266,12861900,-0.010294961826966431,0.08012316909775374,0.008831565067718415,0.9894233811554839,-0.6237885085088343
2010-04-19,43.75374221801758,81.31999969482422,81.5,80.05000305175781,80.25,9335900,0.007058499801877005,0.08455594056293037,0.00885604847872396,1.0513588452221097,-0.6210441772440749
2010-04-20,44.146522521972656,82.05000305175781,82.36000061035156,81.66000366210938,81.81999969482422,11470000,0.008977067652817361,0.10193383014916368,0.008520554196438173,1.294165780900455,-0.6586495357382978
2010-04-21,44.07658004760742,81.91999816894531,82.66999816894531,81.23999786376953,82.30000305175781,9416400,-0.001584325794413921,0.09562657246547701,0.008642742628951901,1.2060396650616902,-0.6449535055787978
2010-04-22,43.68917465209961,81.19999694824219,81.44999694824219,80.63999938964844,81.11000061035156,9421100,-0.008789370570252308,0.09833644946571818,0.00842119727740859,1.2439025440510372,-0.6697863948630867
2010-04-23,44.480098724365234,82.66999816894531,82.7699966430664,80.94999694824219,81.04000091552734,9918100,0.018103433597998153,0.12018989117235646,0.008778758158795504,1.5492426826497834,-0.6297076041413681
2010-04-26,44.43705368041992,82.58999633789062,83.13999938964844,82.33999633789062,82.5199966430664,9792600,-0.0009677371494172249,0.1096332922746368,0.008875403190867664,1.4017440225379554,-0.6188747188444933
2010-04-27,43.16727066040039,80.2300033569336,82.51000213623047,80.06999969482422,82.08000183105469,13042800,-0.028574869728121288,0.06646244116854305,0.011547217662044544,0.7985532831975084,-0.3193925925498016
2010-04-28,43.37709426879883,80.62000274658203,80.91999816894531,79.8499984741211,80.62000274658203,12115700,0.0048607105612290535,0.07065040695570679,0.011538454939690666,0.8570682791906084,-0.32037480098941445
2010-04-29,44.27562713623047,82.29000091552734,82.98999786376953,81.19000244140625,81.19000244140625,12274500,0.020714455003915555,0.08519020670766042,0.012149342177178354,1.0602209235684024,-0.2519008067122155
2010-04-30,43.81830978393555,81.44000244140625,83.12999725341797,81.29000091552734,82.37000274658203,13910300,-0.010328873510652148,0.061937781265375635,0.012438647588279768,0.7353339376824419,-0.21947273185900634
2010-05-03,44.566200256347656,82.83000183105469,83.41000366210938,81.33000183105469,81.95999908447266,11650700,0.017067989981811138,0.06657234115161459,0.012654901147198501,0.8000888251278612,-0.19523299652467024
2010-05-04,43.45244216918945,80.76000213623047,82.23999786376953,79.62999725341797,82.01000213623047,16274300,-0.024991093715681312,0.036979903115164525,0.014150428194727846,0.3866180660217686,-0.027600241721891204
2010-05-05,43.145755767822266,80.19000244140625,80.7300033569336,79.44999694824219,79.69000244140625,13028600,-0.007057978471567861,0.03644871194885857,0.01416689250502055,0.3791961694381737,-0.02575476678056319
2010-05-06,41.53701400756836,77.19999694824219,80.20999908447266,71.5,79.41000366210938,21059200,-0.03728621116085984,-0.005923098229817403,0.0166389120257444,-0.21283022925520237,0.25133246000665616
2010-05-07,41.48319625854492,77.0999984741211,78.61000061035156,76.41000366210938,77.22000122070312,21866100,-0.0012956576275230391,-0.03018893467469519,0.015662701495946875,-0.5518767722554659,0.14190959089319852
2010-05-10,42.98434066772461,79.88999938964844,80.55999755859375,78.52999877929688,79.37000274658203,14661800,0.03618680681748265,-0.006713710180374255,0.017581392040601117,-0.22387679875219485,0.3569744953666993
2010-05-11,42.88209915161133,79.69999694824219,80.75,79.48999786376953,79.63999938964844,12018600,-0.002378575884265044,-0.006358753822849561,0.01757885684853229,-0.21891728597347435,0.3566903271658273
2010-05-12,43.07579803466797,80.05999755859375,80.45999908447266,79.36000061035156,79.7699966430664,9257800,0.004517010288414447,-0.006453704137932226,0.017577494667806184,-0.22024394850821497,0.35653764112244646
2010-05-13,42.46244430541992,78.91999816894531,80.05999755859375,78.75,79.80000305175781,10839600,-0.014238940593843674,-0.03272432359720667,0.017578039026835766,-0.5873016730740048,0.35659865800868823
2010-05-14,41.87594985961914,77.83000183105469,78.48999786376953,76.9800033569336,78.41999816894531,13602800,-0.0138120745377327,-0.03616172913226512,0.017687748585808287,-0.635329708958898,0.3688959385086591
2010-05-17,42.21266555786133,77.7300033569336,77.94999694824219,75.94999694824219,77.38999938964844,14694000,0.008040789507365531,-0.035221596646003994,0.017714665735386388,-0.6221940121881253,0.371913066111045
2010-05-18,41.73476791381836,76.8499984741211,78.66999816894531,76.38999938964844,78.30999755859375,15321500,-0.011321190873102016,-0.05463068143031913,0.017655630709008916,-0.8933811651168735,0.36529586442428236
2010-05-19,41.59899520874024,76.5999984741211,77.0,75.54000091552734,76.3499984741211,10773200,-0.0032532277490673334,-0.05621091373675369,0.01765423898969424,-0.9154604493752599,0.36513986741773075
2010-05-20,39.969818115234375,73.5999984741211,75.4000015258789,73.52999877929688,75.04000091552734,17879100,-0.03916385685112811,-0.08513222248950147,0.01942018609950729,-1.3195540718612162,0.5630838493356899
2010-05-21,40.44769287109375,74.4800033569336,74.6500015258789,72.0,72.3499984741211,15919100,0.011955890178975581,-0.09065640519953744,0.019093515164463077,-1.3967389261725078,0.5264674946893948
