Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,5.906000137329102,5.906000137329102,5.948999881744385,5.71999979019165,5.939499855041504,461594000,-0.006309397554944973,-0.11784914325647933,0.021093159599775226,-1.6558262529548218,0.24819684352165322
2010-02-03,5.954999923706055,5.954999923706055,5.980500221252441,5.828000068664551,5.855999946594238,248118000,0.008296611113712604,-0.11574727382539596,0.02117120768652181,-1.6310755583935315,0.25790082943760434
2010-02-04,5.796999931335449,5.796999931335449,6.016499996185303,5.787000179290772,5.932000160217285,255680000,-0.026532324835409127,-0.12332706780743175,0.021507435595135998,-1.7203318951157303,0.2997051967930238
2010-02-05,5.869500160217285,5.869500160217285,5.882500171661377,5.704999923706055,5.794000148773193,220496000,0.01250650849415047,-0.09699997535118687,0.021747826638916463,-1.4103155761022776,0.3295938385318113
2010-02-08,5.84149980545044,5.84149980545044,6.050000190734863,5.828000068664551,5.968999862670898,197804000,-0.004770483687286942,-0.12500004464098524,0.020411051666209365,-1.740032138148455,0.16338802813103825
2010-02-09,5.901500225067139,5.901500225067139,5.954500198364258,5.849999904632568,5.909999847412109,184460000,0.010271406593340027,-0.09423679489320624,0.020296708221674335,-1.3777775723034622,0.14917131608078613
2010-02-10,5.868000030517578,5.868000030517578,5.930500030517578,5.800000190734863,5.900000095367432,124664000,-0.005676555667534444,-0.07844520004508138,0.019855232650454316,-1.1918226623830466,0.094281146392634
2010-02-11,6.004499912261963,6.004499912261963,6.020999908447266,5.824999809265137,5.860499858856201,166870000,0.023261738417602817,-0.06986293932744947,0.020403065764142563,-1.0907617161005838,0.16239511357780864
2010-02-12,5.982999801635742,5.982999801635742,5.997000217437744,5.875,5.94950008392334,161470000,-0.003580666323654169,-0.06038477221336691,0.020261446271034038,-0.9791509681767188,0.14478707699631693
2010-02-16,5.876500129699707,5.876500129699707,6.025000095367432,5.859000205993652,6.002999782562256,178654000,-0.017800380322078313,-0.07558592951556065,0.020528577211425595,-1.158153143954497,0.17800038165670246
2010-02-17,5.815499782562256,5.815499782562256,5.856500148773193,5.777500152587891,5.853499889373779,178896000,-0.010380387269823488,-0.08855106518421285,0.020502230589736704,-1.310824907545017,0.1747246159530276
2010-02-18,5.90399980545044,5.90399980545044,5.92549991607666,5.741000175476074,5.791999816894531,196002000,0.015217956529471666,-0.061218035741784194,0.020812736382929076,-0.9889631148190956,0.21333086460769993
2010-02-19,5.875999927520752,5.875999927520752,5.954500198364258,5.849999904632568,5.895500183105469,142312000,-0.004742526905884947,-0.07186857280021663,0.020691115289273903,-1.1143791781333103,0.1982092975186253
2010-02-22,5.9004998207092285,5.9004998207092285,5.948500156402588,5.809000015258789,5.868500232696533,136146000,0.004169484937147416,-0.028164375979061407,0.01876061622733334,-0.5997376830099053,-0.04181626221936911
2010-02-23,5.861999988555908,5.861999988555908,5.962500095367432,5.825500011444092,5.9004998207092285,141364000,-0.006524842525746033,-0.025517426374615515,0.018709953242072544,-0.5685683628752095,-0.0481153646820228
2010-02-24,5.986000061035156,5.986000061035156,5.989999771118164,5.857500076293945,5.8979997634887695,147798000,0.021153202443078722,0.0020087184414656623,0.019296495153851286,-0.24443252802389348,0.024811399935498947
2010-02-25,5.909999847412109,5.909999847412109,5.916999816894531,5.792500019073486,5.9085001945495605,190668000,-0.012696326904130362,-0.037067204712510904,0.018394788149785776,-0.7045734979537056,-0.08730091994977106
