Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,36.28440475463867,53.54999923706055,53.720001220703125,52.619998931884766,53.47999954223633,7665400,0.01152233396679292,-0.07915736714650823,0.027101821296735062,-1.1630966488088512,1.476248538623773
2010-02-03,36.17597961425781,53.38999938964844,54.0,53.09999847412109,53.20000076293945,6340800,-0.0029882022624885263,-0.09275524676225444,0.02685043672359882,-1.3304004105600307,1.4396687571585005
2010-02-04,34.82759475708008,51.400001525878906,52.86000061035156,51.380001068115234,52.79999923706055,11640200,-0.03727293280114252,-0.129216457001066,0.027751682272213776,-1.7790069435881608,1.5708119088785453
2010-02-05,35.064754486083984,51.75,51.97999954223633,50.68999862670898,51.209999084472656,15988800,0.006809535101636399,-0.12681300947698926,0.027814063951217074,-1.7494357293023717,1.579889268546677
2010-02-08,34.407501220703125,50.77999877929688,52.150001525878906,50.5,51.63999938964844,8668700,-0.01874398594867388,-0.1526939017336778,0.027621644655904047,-2.067865569422952,1.5518897151753666
2010-02-09,36.27085113525391,53.52999877929688,54.25,52.54999923706055,52.70000076293945,15494200,0.05415533963360297,-0.15959431862224938,0.026500701278979726,-2.152765990351266,1.3887776226102677
2010-02-10,36.01337432861328,53.150001525878906,54.04999923706055,52.45000076293945,53.650001525878906,8581500,-0.007098725245804127,-0.14022153159614315,0.026028922517184482,-1.914409699763224,1.3201275706555125
2010-02-11,38.04610824584961,56.150001525878906,56.27000045776367,52.66999816894531,53.09999847412109,16405500,0.056443861624521086,-0.09300311997442035,0.02964473413342397,-1.3334501596389003,1.8462760016889144
2010-02-12,38.07999420166016,56.20000076293945,56.54999923706055,54.61000061035156,55.09000015258789,13447700,0.0008906549808349595,-0.08706918469065783,0.029666988549172137,-1.260441005048952,1.8495143136288603
2010-02-16,38.70335388183594,57.119998931884766,57.2400016784668,56.18999862670898,56.77000045776367,7364200,0.016369741992991127,-0.04990034389876541,0.02964031398512577,-0.8031280224267687,1.8456328116284624
2010-02-17,38.96083831787109,57.5,58.34999847412109,57.220001220703125,58.04999923706055,8450800,0.006652768047473723,-0.05629441053085038,0.02949008853428975,-0.8817984791939215,1.8237730208960952
2010-02-18,39.17090606689453,57.810001373291016,58.04999923706055,56.84999847412109,57.150001525878906,6844000,0.00539176665834451,-0.03262979831133528,0.029268001065846445,-0.5906370072153704,1.7914563557941803
2010-02-19,39.469024658203125,58.25,58.47999954223633,57.310001373291016,57.59000015258789,8005800,0.007610714717690703,0.024626221603611498,0.027091218053559924,0.11382190736264086,1.4747056264500833
2010-02-22,39.31995391845703,58.02999877929688,58.970001220703125,58.0,58.72999954223633,6994800,-0.003776904573574491,0.06967700652454312,0.02475996094537543,0.6681116937192729,1.1354768723032036
2010-02-23,38.39167785644531,56.65999984741211,58.380001068115234,56.220001220703125,57.88999938964844,10311000,-0.02360826932648008,0.027566432969531318,0.025287146216719444,0.14999728438924242,1.2121893044818601
2010-02-24,38.59494400024414,56.959999084472656,57.459999084472656,56.459999084472656,56.66999816894531,5810100,0.0052945366065761945,0.019874555858952148,0.025166723990758397,0.05535900166481726,1.1946662772958228
2010-02-25,38.479766845703125,56.790000915527344,57.02000045776367,54.209999084472656,55.33000183105469,9965600,-0.0029842549982787014,0.06268714705893808,0.022938194250156484,0.5821108012453005,0.8703857143199141
2010-02-26,38.65593338012695,57.04999923706055,57.2400016784668,56.09999847412109,56.93999862670898,6108500,0.004578160131017084,0.1000770119619312,0.021595340665585914,1.0421431905889582,0.6749827504442127
2010-03-01,39.197998046875,57.84999847412109,58.38999938964844,57.25,57.33000183105469,8398500,0.014022806315853176,0.10738910692483539,0.021685051212537096,1.1321087608208864,0.6880368219875204
2010-03-02,39.40127182006836,58.150001525878906,58.81999969482422,58.02000045776367,58.27999877929688,6583600,0.0051858202796548625,0.09841312547921555,0.021601860118700765,1.0216712879429815,0.6759314171314287
2010-03-03,39.68585586547852,58.56999969482422,59.93000030517578,58.38999938964844,58.45000076293945,8833800,0.007222712168017287,0.09374416181941103,0.021554066327976552,0.9642259210300179,0.6689767882205242
2010-03-04,39.60454940795898,58.45000076293945,59.0,57.810001373291016,58.790000915527344,6195600,-0.002048751519814651,0.09477476022100273,0.021537429133435773,0.9769060589863342,0.6665558562878113
2010-03-05,40.133056640625,59.22999954223633,59.58000183105469,58.900001525878906,59.40999984741211,6626900,0.013344609156437315,0.15233500678270007,0.019184301499896632,1.6851080764498407,0.3241446513325036
2010-03-08,39.91624069213867,58.90999984741211,59.4900016784668,58.56999969482422,59.470001220703125,4755100,-0.0054024279891717875,0.13835791173099699,0.01939345255345719,1.5131385748375559,0.3545788969070333
2010-03-09,40.09917449951172,59.18000030517578,59.720001220703125,58.400001525878906,58.459999084472656,7692500,0.004582941785123529,0.16541954739171505,0.018463417909447406,1.8460958867948687,0.21924655089798575
2010-03-10,39.8281478881836,58.77999877929688,59.5,58.43000030517578,59.11000061035156,6529900,-0.006758907501485334,0.09807591058904408,0.015147891006686934,1.0175223087463376,-0.2632064812516062
2010-03-11,39.909454345703125,58.900001525878906,58.97999954223633,57.91999816894531,58.790000915527344,6166500,0.0020414320482033954,0.10818425348147231,0.014906102602989128,1.141891978045049,-0.29838989309649067
