Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,12.80957317352295,17.829999923706055,17.906667709350586,17.77666664123535,17.863332748413086,34163700,0.00018668130530063998,-0.013645907410067326,0.00985744587599754,-0.5161596803334544,-0.16894554547150828
2010-02-03,12.99637222290039,18.09000015258789,18.166667938232425,17.8799991607666,17.90999984741211,53966700,0.014582769218536518,0.010802966139095593,0.010159388010247685,-0.020167882275035527,-0.11462031641255271
2010-02-04,12.685047149658203,17.656667709350586,18.100000381469727,17.65333366394043,17.959999084472656,63089700,-0.023954767369128938,-0.011200716745960237,0.011543447068338684,-0.46655434732506895,0.13439867376132245
2010-02-05,12.799999237060549,17.816667556762695,17.843332290649414,17.586666107177734,17.59000015258789,46637400,0.00906201498868242,-0.0027977414790583133,0.011739408555743982,-0.2960840471989592,0.16965593494636466
2010-02-08,12.675466537475586,17.643333435058594,17.84666633605957,17.639999389648438,17.793333053588867,31517700,-0.009729117734975867,-0.007501096579493494,0.011889739105663617,-0.39150053125419093,0.19670330804394348
2010-02-09,12.752100944519045,17.75,17.873332977294922,17.606666564941406,17.73666763305664,32475000,0.006045884529526813,-0.017708728723494382,0.011328388689068821,-0.5985817209393189,0.09570551242464023
2010-02-10,12.749704360961914,17.746667861938477,17.833332061767578,17.65333366394043,17.75666618347168,28225200,-0.00018793636966629723,-0.027224899952274506,0.011062683217592064,-0.791635313731779,0.047899959761247245
2010-02-11,12.711396217346191,17.69333267211914,17.816667556762695,17.636667251586914,17.709999084472656,34738800,-0.00300462995306916,-0.035084296509313884,0.010962569217260167,-0.9510780881459635,0.029887515047145256
2010-02-12,12.66828441619873,17.633333206176758,17.703332901000977,17.553333282470703,17.703332901000977,51115200,-0.0033915866054611277,-0.024165095757910926,0.010552312252539322,-0.7295613788726801,-0.04392564665961976
2010-02-16,12.826335906982422,17.85333251953125,17.906667709350586,17.633333206176758,17.746667861938477,47313600,0.012476155854347137,-0.0022359093164026067,0.01076796365622514,-0.2846862155564378,-0.005125788762305681
2010-02-17,12.946078300476074,18.020000457763672,18.083332061767575,17.883333206176758,17.89666748046875,46602600,0.009335666425862588,0.0005550799061515566,0.010876329528353277,-0.228065702547007,0.014371327266745695
2010-02-18,12.804787635803224,17.823333740234375,17.833332061767578,17.636667251586914,17.733333587646484,88372500,-0.010913781099845088,-0.007240593520605132,0.0111333877050256,-0.386215732332149,0.060621064369128015
2010-02-19,12.80957317352295,17.829999923706055,17.860000610351562,17.690000534057617,17.729999542236328,45271200,0.0003737303464794728,0.010770972795715705,0.01037608449184121,-0.02081692796120925,-0.07563242878940496
2010-02-22,12.890997886657717,17.94333267211914,17.97333335876465,17.780000686645508,17.84000015258789,36291600,0.006356551622115791,0.016811415628675608,0.010455558812240275,0.10172491822096175,-0.061333461635628465
2010-02-23,12.840705871582031,17.873332977294922,18.02666664123535,17.816667556762695,17.916667938232422,42414000,-0.0039013283159201606,0.013993983568341362,0.010501910025213263,0.04456796206498116,-0.05299398205894926
2010-02-24,12.912551879882812,17.97333335876465,17.983333587646484,17.82666778564453,17.913333892822266,31872600,0.00559517592095804,0.005782670648062371,0.010118110096454549,-0.12201410363059545,-0.12204701135679052
2010-02-25,12.967629432678224,18.049999237060547,18.09333229064941,17.75,17.81999969482422,40530300,0.00426542741572411,0.014044970424438974,0.010102452461931833,0.045602327201777676,-0.12486412260256081
2010-02-26,12.94847297668457,18.023332595825195,18.07999992370605,17.833332061767578,18.07333374023437,47858700,-0.0014772519598208467,0.027751379000228615,0.00944154705562841,0.32366283664647544,-0.24377378611441394
2010-03-01,12.907759666442873,17.96666717529297,18.043333053588867,17.84666633605957,18.01333236694336,36386100,-0.00314425572150534,0.008796469069589197,0.00887344986382492,-0.0608734831814421,-0.34598545706626005
2010-03-02,12.83352279663086,17.863332748413086,17.963333129882812,17.823333740234375,17.94333267211914,42245100,-0.005751336539447038,0.0020566963112904624,0.008980536141706364,-0.19760256406002483,-0.3267185647876193
2010-03-03,12.850281715393066,17.886667251586914,17.916667938232422,17.71666717529297,17.78333282470703,34893600,0.0013058704946242727,0.0031779780105600786,0.008984320583705834,-0.17485523686589413,-0.3260376704864907
2010-03-04,12.92212963104248,17.98666763305664,18.030000686645508,17.916667938232422,18.00666618347168,33635400,0.00559115490544837,-0.005712562750941341,0.00843473186890456,-0.3552167283326342,-0.424919308499493
2010-03-05,12.965238571166992,18.046667098999023,18.05666732788086,17.833332061767578,17.989999771118164,34125300,0.003336055383700298,0.022088323220488704,0.006347754079864705,0.20877700302922522,-0.8004069717635287
