Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,41.76671600341797,58.77000045776367,58.880001068115234,57.59999847412109,58.0,5231500,0.014850571098807608,-0.010772376601490885,0.00821401661063512,-0.5456795480785784,-0.673738624438463
2010-02-03,41.517974853515625,58.41999816894531,58.95000076293945,58.380001068115234,58.59000015258789,5269100,-0.005955487376167912,-0.013675807766392878,0.008287000556383983,-0.600129145974751,-0.6596173389153794
2010-02-04,41.58903884887695,58.52000045776367,58.93999862670898,58.09999847412109,58.16999816894531,5962700,0.0017116440677094058,-0.024666576191660017,0.0076694134251168245,-0.8062449060313343,-0.7791110731403678
2010-02-05,41.63169097900391,58.58000183105469,58.900001525878906,58.06999969482422,58.59000015258789,4793600,0.0010255618140622147,-0.018924375582804354,0.007635955600352989,-0.6985583460842856,-0.7855846543043291
2010-02-08,41.31898498535156,58.13999938964844,58.77999877929688,58.130001068115234,58.27000045776367,3319800,-0.007511248913959712,-0.019230784902480647,0.007649666915111784,-0.7043046039772558,-0.782931723051858
2010-02-09,41.75959396362305,58.7599983215332,59.0,58.20000076293945,58.79999923706055,3486900,0.010663596369264283,-0.009941171820862627,0.008070513583599698,-0.5300915201543439,-0.7015042816306207
2010-02-10,42.16593933105469,59.150001525878906,59.31999969482422,58.380001068115234,58.65999984741211,4520500,0.009730587126532075,0.005111876690808037,0.008290388373436477,-0.24779364842239496,-0.6589618477466387
2010-02-11,42.53662109375,59.66999816894531,59.77999877929688,58.66999816894531,58.86000061035156,4030800,0.008791023479519877,0.007631935008231672,0.008404585503233173,-0.20053364662956658,-0.6368664367733166
2010-02-12,42.25861358642578,59.27999877929688,59.41999816894531,58.95000076293945,59.18999862670898,4337600,-0.006535721460138921,0.012639063890593105,0.008106172004069611,-0.10663228001387316,-0.6946049186050796
2010-02-16,43.24948501586914,60.66999816894531,60.84999847412109,59.29999923706055,59.619998931884766,4052300,0.02344779786532425,0.035148847020270324,0.009577256253197386,0.31550572517019154,-0.4099724491312316
2010-02-17,43.52036666870117,61.04999923706055,61.29999923706055,60.7400016784668,60.790000915527344,2663100,0.006263234180306165,0.038805171315486886,0.009628341741241865,0.3840747307175535,-0.40008818273044716
2010-02-18,43.45621871948242,60.959999084472656,61.130001068115234,60.58000183105469,60.93000030517578,2275200,-0.0014739753850668835,0.04937884030600226,0.009137026592902532,0.5823684019368003,-0.4951502052112465
2010-02-19,43.58452987670898,61.13999938964844,61.36000061035156,60.65999984741211,60.72999954223633,2510100,0.002952653521348214,0.06620072853574777,0.008395286722544575,0.8978382711854203,-0.6386656096704915
2010-02-22,43.33504104614258,60.790000915527344,61.45000076293945,60.68999862670898,61.400001525878906,3004300,-0.005724251959861593,0.06845672339728726,0.00826169039356102,0.9401461497229172,-0.664514471184559
2010-02-23,43.13542556762695,60.5099983215332,60.91999816894531,60.40999984741211,60.63999938964844,3081200,-0.004606329512947149,0.05466449883142466,0.00835411869113222,0.6814931839549889,-0.6466309987712333
2010-02-24,43.38492965698242,60.86000061035156,61.220001220703125,60.61000061035156,60.79999923706055,2908200,0.005784203727497772,0.05380638725458531,0.008335954158153382,0.6654005584869661,-0.6501455601443642
2010-02-25,43.76987457275391,61.400001525878906,61.52000045776367,60.209999084472656,60.290000915527344,3534000,0.008872779530012087,0.07054866644311542,0.008127416454894246,0.9793774767968906,-0.6904944398854435
2010-02-26,43.46334457397461,60.970001220703125,61.470001220703125,60.77999877929688,61.36000061035156,3681600,-0.007003218578334969,0.06638738588565385,0.00833588726910102,0.9013387563250755,-0.6501585021605445
2010-03-01,43.94810104370117,61.650001525878906,62.11000061035156,60.68000030517578,61.0,4031100,0.011153225194197924,0.07677940760141211,0.00850533796702802,1.0962258990241966,-0.617372364566028
2010-03-02,43.755619049072266,61.380001068115234,62.119998931884766,61.20000076293945,62.119998931884766,4126100,-0.0043797568053624,0.06317707566711617,0.008617477884150102,0.8411340913636967,-0.5956749930144151
2010-03-03,43.256622314453125,60.68000030517578,61.58000183105469,59.63999938964844,59.75,10153500,-0.011404174948582257,0.035672096195286995,0.00873268669044736,0.32531849687408815,-0.5733838379966343
2010-03-04,43.34215927124024,60.79999923706055,61.15999984741211,60.47999954223633,60.75,3286100,0.0019774303265129856,0.043937220545094746,0.008540401866934938,0.480318795434322,-0.6105880322439279
2010-03-05,43.256622314453125,60.68000030517578,60.970001220703125,60.5,60.84999847412109,3514800,-0.0019735278127657185,0.0400967060488151,0.008590796789670575,0.40829557250941856,-0.6008373797468375
2010-03-08,43.24948501586914,60.66999816894531,61.0,60.52000045776367,60.540000915527344,3020400,-0.00016499898055144513,0.03885967633842036,0.008602040023172565,0.3850968925714059,-0.5986619847492771
2010-03-09,42.864540100097656,60.130001068115234,60.56999969482422,60.040000915527344,60.380001068115234,3187000,-0.008900566460623538,0.03740544728516504,0.008687590260145577,0.3578249571606842,-0.5821093126449166
2010-03-10,42.657806396484375,59.84000015258789,60.40999984741211,59.7599983215332,60.209999084472656,3248400,-0.004822953964524368,0.021509127546684548,0.008551993673604057,0.05971276898402034,-0.6083451936302652
2010-03-11,42.70059585571289,59.900001525878906,60.060001373291016,59.77000045776367,59.77999877929688,3957200,0.0010030862541501318,0.01267982009034574,0.008307557683213004,-0.10586795719639665,-0.6556398469545346
2010-03-12,42.89307022094727,60.16999816894531,60.47999954223633,59.810001373291016,59.880001068115234,3938700,0.004507533475288206,0.008379817626126496,0.008140513707021277,-0.18650820379827954,-0.6879603204300494
2010-03-15,43.1639404296875,60.54999923706055,60.619998931884766,60.04999923706055,60.06999969482422,2584700,0.0063150109643572705,0.021423486632143662,0.008067046900957959,0.05810669909795535,-0.7021750320936111
2010-03-16,43.42057037353516,60.90999984741211,60.959999084472656,60.59000015258789,60.709999084472656,2480600,0.00594547071682916,0.003955777915118475,0.0062613945502318115,-0.2694745872459193,-1.0515413501023643
2010-03-17,43.71998596191406,61.33000183105469,61.459999084472656,60.900001525878906,60.959999084472656,3115300,0.006895708319884175,0.004586801731991219,0.006295050596112519,-0.25764066002664293,-1.0450294161615101
2010-03-18,43.67720413208008,61.27000045776367,61.43000030517578,60.91999816894531,61.0,3156200,-0.000978541710220382,0.005085242552375746,0.006288890958791313,-0.2482931326689926,-1.046221212472862
2010-03-19,43.28514099121094,60.720001220703125,61.5,60.4900016784668,61.380001068115234,4687500,-0.008976379066836349,-0.006869154866301019,0.006580252901533395,-0.47248034275563666,-0.9898470997580072
2010-03-22,43.3991813659668,60.880001068115234,61.09000015258789,60.43000030517578,60.540000915527344,2369000,0.0026346310106513116,0.0014801028976971775,0.0064839570308003434,-0.3159022452698834,-1.0084788888639906
2010-03-23,43.31365966796875,60.7599983215332,60.88999938964844,60.36000061035156,60.7599983215332,2937800,-0.0019705832070167073,0.00413196573341712,0.006409756895717611,-0.2661704428334276,-1.0228354885600404
2010-03-24,42.821773529052734,60.06999969482422,60.7400016784668,60.02000045776367,60.540000915527344,2910000,-0.011356374471395148,-0.012980455019339976,0.006763574452018323,-0.5870888239134882,-0.9543771627688528
2010-03-25,42.80751037597656,60.04999923706055,60.41999816894531,60.0099983215332,60.41999816894531,2591500,-0.0003330817922918561,-0.021986907802939104,0.006385413789211965,-0.7559916511841978,-1.027545510112834
2010-03-26,42.864540100097656,60.130001068115234,60.41999816894531,59.90999984741211,60.25,2302000,0.001332236414129273,-0.013777229519412293,0.00624984414741876,-0.6020311623671454,-1.0537761776984353
2010-03-29,42.871673583984375,60.13999938964844,60.43000030517578,59.959999084472656,60.13999938964844,2375500,0.0001664192330084191,-0.024493150651638373,0.005605071921305396,-0.8029925641011187,-1.1785298150754995
2010-03-30,42.89307022094727,60.16999816894531,60.5,60.040000915527344,60.27000045776367,2121500,0.0004990856473325866,-0.019712869955231027,0.005566542565203668,-0.7133454028745493,-1.1859846605617281
2010-03-31,42.565128326416016,59.709999084472656,60.11000061035156,59.68000030517578,60.060001373291016,2548200,-0.007645568219807775,-0.01598585259409091,0.005250580240038197,-0.6434506524429565,-1.2471185738137185
2010-04-01,42.871673583984375,60.13999938964844,60.29999923706055,59.709999084472656,59.72999954223633,2638300,0.007201793336967688,-0.010855151085378822,0.005518736835253418,-0.5472318622571423,-1.195234343561738
2010-04-05,43.35641860961914,60.81999969482422,60.869998931884766,60.0,60.33000183105469,2146100,0.011306883662592915,0.002307075537256509,0.006103971661449125,-0.3003935849512008,-1.0820002892232812
2010-04-06,44.01225280761719,61.7400016784668,61.84999847412109,60.75,61.04999923706055,3589100,0.015126576849051387,0.017636459520111503,0.006962076510869594,-0.012913446295784366,-0.9159700278681969
2010-04-07,43.99800109863281,61.720001220703125,61.959999084472656,61.5,61.650001525878906,3897200,-0.00032381230396616445,0.02644285919989553,0.006580476736015404,0.15223767809583136,-0.9898037911838005
2010-04-08,43.470481872558594,60.97999954223633,61.619998931884766,60.81999969482422,61.59999847412109,4471500,-0.011989618003137248,0.01905103765816696,0.007107016249668769,0.013614894289977706,-0.887926388760672
2010-04-09,43.63444137573242,61.209999084472656,61.40999984741211,60.91999816894531,61.040000915527344,2804500,0.0037717434017525697,0.021869613322845316,0.0071346458632668055,0.06647315159495304,-0.8825804779784172
2010-04-12,43.02137756347656,60.34999847412109,61.209999084472656,60.2599983215332,60.88999938964844,4550700,-0.014049997958649696,0.002991330344700449,0.007840824193754132,-0.2875613884885362,-0.74594569161951
2010-04-13,42.693458557128906,59.88999938964844,60.54999923706055,59.7599983215332,60.220001220703125,4191400,-0.007622233989690863,-0.010899882352608414,0.00788595198244999,-0.5480707316415727,-0.7372141495980303
2010-04-14,42.50098037719727,59.619998931884766,59.869998931884766,58.93999862670898,59.790000915527344,6763100,-0.004508376375131906,-0.021178671501247304,0.007780722265486637,-0.7408343634330022,-0.7575745023236284
2010-04-15,42.08039855957031,59.02999877929688,59.43999862670898,58.900001525878906,59.40999984741211,5754400,-0.009895814494025434,-0.037502011180242545,0.007785183758778687,-1.0469546849987903,-0.7567112711021603
2010-04-16,42.19445037841797,59.18999862670898,59.52000045776367,58.93000030517578,58.959999084472656,5443700,0.0027103312409506586,-0.03394800063617298,0.007851097220913388,-0.9803044239619053,-0.7439580168204327
2010-04-19,42.39405822753906,59.470001220703125,59.52999877929688,58.61000061035156,59.290000915527344,4040700,0.00473066593665572,-0.020586343102193205,0.007780074811894188,-0.7297261120851292,-0.7576997747646853
2010-04-20,42.40830993652344,59.4900016784668,59.91999816894531,59.33000183105469,59.70000076293945,3703300,0.00033617232178828615,-0.022831569588554257,0.007740267054012744,-0.7718320455221019,-0.7654019715876956
2010-04-21,42.42256164550781,59.5099983215332,59.560001373291016,59.040000915527344,59.400001525878906,3033200,0.0003360593479369012,-0.02057314088192652,0.00774419893885081,-0.7294785237856208,-0.7646412115620145
2010-04-22,42.92871475219727,60.220001220703125,60.40999984741211,59.119998931884766,59.22999954223633,3929700,0.011931224496035453,0.002497356235653836,0.007856636593185522,-0.29682514921889125,-0.7428862323797474
