Date,Adj Close,Close,High,Low,Open,Volume,DailyRet,20DayRet,20DayVol,Z20DayRet,Z20DayVol
2010-02-02,40.62783050537109,59.22999954223633,59.29999923706055,58.40999984741211,58.59999847412109,7660900,0.00868549769927629,0.026161063958998643,0.011378837646064814,0.22133975281034401,-0.4804431618405083
2010-02-03,40.51807403564453,59.06999969482422,59.41999816894531,58.86000061035156,58.900001525878906,7082600,-0.002701509491432108,0.03233129709679816,0.011179001136560774,0.3187606575141053,-0.5148351746511539
2010-02-04,39.46173477172852,57.52999877929688,59.060001373291016,57.33000183105469,58.900001525878906,9534500,-0.026070816272923736,0.013030283118301789,0.012652686949218627,0.0140197828191118,-0.2612127436270018
2010-02-05,39.56462860107422,57.68000030517578,58.02999877929688,56.63999938964844,57.540000915527344,8409900,0.0026074329965699583,0.02505758247970591,0.012440874845488269,0.20391704581764172,-0.2976657651645754
2010-02-08,39.41372680664063,57.459999084472656,57.91999816894531,56.70000076293945,57.540000915527344,5947800,-0.0038140581567215337,0.012154289561687959,0.012357780411568318,0.00018884922323481406,-0.3119663794164998
2010-02-09,39.24224853515625,57.209999084472656,58.400001525878906,56.70000076293945,58.2400016784668,18732200,-0.004350724617482538,0.0033324057956767295,0.012373860543236121,-0.13909857776412504,-0.30919897672472696
2010-02-10,38.98844528198242,56.84000015258789,57.290000915527344,56.369998931884766,57.09000015258789,6019100,-0.006467602205476375,0.014456364008123224,0.011783971048146331,0.03653596451993738,-0.4107194002066195
2010-02-11,38.75522232055664,56.5,57.0,56.22999954223633,56.560001373291016,8491100,-0.005981848205000362,-0.0005305542378328809,0.011713225617818396,-0.2000902863259168,-0.422894741700381
2010-02-12,38.741512298583984,56.47999954223633,56.720001220703125,56.02000045776367,56.220001220703125,8008700,-0.00035375934265724496,0.005698079897297648,0.011611446463788653,-0.10174729685347238,-0.4404110102637931
2010-02-16,39.09132766723633,56.9900016784668,57.0,56.20000076293945,56.619998931884766,5245900,0.009029471176971393,0.013155475072608613,0.011771334181462917,0.015996420196958492,-0.4128942144182019
